gene,cell_type,KW_p,KW_FDR,effect_size,effect_size_class,disease_1,disease_2,mw_stat,mw_p,n1,n2,mw_FDR
PTPRCAP,B_Plasma,0.0,0.0,1.1812878999999998,high,Healthy,UC_inflamed,606872227.5,3.214968749062627e-253,55715,18710,9.535372321114845e-252
PTPRCAP,B_Plasma,0.0,0.0,1.1812878999999998,high,UC_inflamed,UC_non_inflamed,150279393.0,1.0100249625528784e-39,18710,14841,4.7140937871425575e-39
FCHSD2,B_Plasma,0.0,0.0,0.400478045,medium,UC_inflamed,Colitis_inflamed,362069107.0,0.0,18710,45708,0.0
FCHSD2,B_Plasma,0.0,0.0,0.400478045,medium,UC_inflamed,CD_inflamed,53672679.5,7.33442273005319e-309,18710,7299,2.8490322736976987e-307
FCHSD2,B_Plasma,0.0,0.0,0.400478045,medium,Healthy,UC_inflamed,568569631.5,3.4501300903873297e-147,55715,18710,5.289323665462918e-146
FCHSD2,B_Plasma,0.0,0.0,0.400478045,medium,UC_inflamed,UC_non_inflamed,151252554.5,6.186700971637603e-144,18710,14841,9.232470269479574e-143
UCP2,B_Plasma,0.0,0.0,0.76291875,high,UC_inflamed,Colitis_inflamed,331364108.0,0.0,18710,45708,0.0
UCP2,B_Plasma,0.0,0.0,0.76291875,high,UC_inflamed,UC_non_inflamed,163791666.5,9.09052154089252e-248,18710,14841,2.628889377196517e-246
UCP2,B_Plasma,0.0,0.0,0.76291875,high,UC_inflamed,CD_inflamed,52121990.5,4.819227115039591e-226,18710,7299,1.231571765911022e-224
UCP2,B_Plasma,0.0,0.0,0.76291875,high,Healthy,UC_inflamed,575126957.5,4.9343889794453194e-117,55715,18710,5.896151841071886e-116
SPCS2,B_Plasma,0.0,0.0,0.95735695,high,UC_inflamed,Colitis_inflamed,548375836.5,0.0,18710,45708,0.0
SPCS2,B_Plasma,0.0,0.0,0.95735695,high,UC_inflamed,CD_inflamed,92885928.0,0.0,18710,7299,0.0
SPCS2,B_Plasma,0.0,0.0,0.95735695,high,UC_inflamed,UC_non_inflamed,112611544.5,1.786228172314184e-199,18710,14841,3.906464518620305e-198
SPCS2,B_Plasma,0.0,0.0,0.95735695,high,Healthy,UC_inflamed,470156220.5,1.6383998791906764e-93,55715,18710,1.5568133845280455e-92
UVRAG,B_Plasma,0.0,0.0,0.33642134,medium,UC_inflamed,Colitis_inflamed,354633306.0,0.0,18710,45708,0.0
UVRAG,B_Plasma,0.0,0.0,0.33642134,medium,UC_inflamed,CD_inflamed,57942468.5,2.872826985183882e-166,18710,7299,5.074791992583791e-165
UVRAG,B_Plasma,0.0,0.0,0.33642134,medium,UC_inflamed,UC_non_inflamed,151425481.0,1.0846124765021436e-149,18710,14841,1.6958916440841765e-148
UVRAG,B_Plasma,0.0,0.0,0.33642134,medium,Healthy,UC_inflamed,566008964.5,4.948883415897412e-133,55715,18710,6.790642192470633e-132
RAB30,B_Plasma,0.0,0.0,0.27181697,medium,UC_inflamed,Colitis_inflamed,375905165.0,4.9793636580398545e-180,18710,45708,9.652461689062572e-179
RAB30,B_Plasma,0.0,0.0,0.27181697,medium,UC_inflamed,UC_non_inflamed,149660783.0,1.103564587252959e-63,18710,14841,7.389060690021579e-63
RAB30,B_Plasma,0.0,0.0,0.27181697,medium,UC_inflamed,CD_inflamed,62340291.5,2.64024447661526e-43,18710,7299,1.3089065226832714e-42
RAB30,B_Plasma,0.0,0.0,0.27181697,medium,Healthy,UC_inflamed,542512543.5,6.605415264846113e-26,55715,18710,2.370378413965254e-25
PCF11,B_Plasma,0.0,0.0,0.2544893,medium,UC_inflamed,CD_inflamed,58594569.0,6.389707598089941e-154,18710,7299,1.0330914653873957e-152
PCF11,B_Plasma,0.0,0.0,0.2544893,medium,UC_inflamed,Colitis_inflamed,387680929.5,1.5695352185278023e-150,18710,45708,2.4735653874537872e-149
PCF11,B_Plasma,0.0,0.0,0.2544893,medium,UC_inflamed,UC_non_inflamed,146768352.5,1.2672586320768512e-57,18710,14841,7.785016886480655e-57
PCF11,B_Plasma,0.0,0.0,0.2544893,medium,Healthy,UC_inflamed,535326966.0,6.4868733407527e-18,55715,18710,1.9277599533670808e-17
SESN3,B_Plasma,0.0,0.0,0.27517911,medium,UC_inflamed,Colitis_inflamed,386911577.5,1.487312241130818e-184,18710,45708,2.95864175437399e-183
SESN3,B_Plasma,0.0,0.0,0.27517911,medium,UC_inflamed,UC_non_inflamed,149674005.0,4.779196139771886e-176,18710,14841,9.014869270441112e-175
SESN3,B_Plasma,0.0,0.0,0.27517911,medium,UC_inflamed,CD_inflamed,59320174.5,3.0570104543131163e-164,18710,7299,5.319627592297433e-163
SESN3,B_Plasma,0.0,0.0,0.27517911,medium,Healthy,UC_inflamed,546702875.0,1.8115343325686312e-62,55715,18710,1.1919254984686769e-61
TMEM123,B_Plasma,0.0,0.0,0.61834995,high,UC_inflamed,Colitis_inflamed,347267551.5,0.0,18710,45708,0.0
TMEM123,B_Plasma,0.0,0.0,0.61834995,high,UC_inflamed,CD_inflamed,46695945.5,0.0,18710,7299,0.0
TMEM123,B_Plasma,0.0,0.0,0.61834995,high,UC_inflamed,UC_non_inflamed,150766707.0,9.16513206026246e-68,18710,14841,6.478425729921302e-67
TMEM123,B_Plasma,0.0,0.0,0.61834995,high,Healthy,UC_inflamed,544784601.5,1.5346495254991875e-28,55715,18710,5.824738548304209e-28
DDX6,B_Plasma,0.0,0.0,0.43379492,medium,UC_inflamed,CD_inflamed,53203876.5,1.0505425079638087e-271,18710,7299,3.412462099789661e-270
DDX6,B_Plasma,0.0,0.0,0.43379492,medium,UC_inflamed,Colitis_inflamed,365214720.5,3.705536853767947e-271,18710,45708,1.1981062242508088e-269
DDX6,B_Plasma,0.0,0.0,0.43379492,medium,UC_inflamed,UC_non_inflamed,152262664.0,6.468192880615534e-118,18710,14841,7.795423658034362e-117
DDX6,B_Plasma,0.0,0.0,0.43379492,medium,Healthy,UC_inflamed,550340294.5,1.3154873422384808e-50,55715,18710,7.277135179043979e-50
CXCR5,B_Plasma,0.0,0.0,0.76542564,high,UC_inflamed,UC_non_inflamed,158646026.0,0.0,18710,14841,0.0
CXCR5,B_Plasma,0.0,0.0,0.76542564,high,UC_inflamed,CD_inflamed,45709423.5,0.0,18710,7299,0.0
CXCR5,B_Plasma,0.0,0.0,0.76542564,high,UC_inflamed,Colitis_inflamed,363034216.5,2.4507654587338757e-302,18710,45708,9.187518089597083e-301
CXCR5,B_Plasma,0.0,0.0,0.76542564,high,Healthy,UC_inflamed,555043524.5,3.478924502548571e-70,55715,18710,2.5336022028373306e-69
SC5D,B_Plasma,0.0,0.0,0.288423083,medium,UC_inflamed,UC_non_inflamed,151241058.0,9.163168061280244e-177,18710,14841,1.737172708969021e-175
SC5D,B_Plasma,0.0,0.0,0.288423083,medium,UC_inflamed,CD_inflamed,59939994.0,2.0101590439157653e-124,18710,7299,2.5685188354699618e-123
SC5D,B_Plasma,0.0,0.0,0.288423083,medium,UC_inflamed,Colitis_inflamed,408612300.5,4.300810648045492e-43,18710,45708,2.125722915749222e-42
SC5D,B_Plasma,0.0,0.0,0.288423083,medium,Healthy,UC_inflamed,512801544.5,4.026596507452365e-09,55715,18710,9.124572499299332e-09
TBRG1,B_Plasma,0.0,0.0,0.41919446,medium,UC_inflamed,Colitis_inflamed,357423490.0,0.0,18710,45708,0.0
TBRG1,B_Plasma,0.0,0.0,0.41919446,medium,UC_inflamed,CD_inflamed,53228078.5,1.8906428881648863e-290,18710,7299,6.708262549877835e-289
TBRG1,B_Plasma,0.0,0.0,0.41919446,medium,UC_inflamed,UC_non_inflamed,153244439.5,3.4892014703436468e-158,18710,14841,5.8111261302879455e-157
TBRG1,B_Plasma,0.0,0.0,0.41919446,medium,Healthy,UC_inflamed,550380956.0,6.939460566379493e-55,55715,18710,4.097075020952479e-54
ETS1,B_Plasma,0.0,0.0,0.30359938,medium,UC_inflamed,CD_inflamed,57222290.5,1.5518411141585338e-228,18710,7299,4.028433453179108e-227
ETS1,B_Plasma,0.0,0.0,0.30359938,medium,UC_inflamed,Colitis_inflamed,385447260.5,2.2754591506724552e-188,18710,45708,4.6387683065291e-187
ETS1,B_Plasma,0.0,0.0,0.30359938,medium,UC_inflamed,UC_non_inflamed,148807602.5,1.6107935393688477e-131,18710,14841,2.18715369290408e-130
ETS1,B_Plasma,0.0,0.0,0.30359938,medium,Healthy,UC_inflamed,558019625.0,7.448613044115005e-113,55715,18710,8.574077126400698e-112
GAPDH,B_Plasma,0.0,0.0,0.5524376,high,UC_inflamed,Colitis_inflamed,310254542.0,0.0,18710,45708,0.0
GAPDH,B_Plasma,0.0,0.0,0.5524376,high,Healthy,UC_inflamed,600871268.0,4.1140004309605806e-216,55715,18710,9.949838855777168e-215
GAPDH,B_Plasma,0.0,0.0,0.5524376,high,UC_inflamed,CD_inflamed,55444998.5,1.0662104395151384e-123,18710,7299,1.3527114485892e-122
GAPDH,B_Plasma,0.0,0.0,0.5524376,high,UC_inflamed,UC_non_inflamed,128044388.0,1.049786417033108e-34,18710,14841,4.48563589353379e-34
PTPN6,B_Plasma,0.0,0.0,0.45767455,medium,UC_inflamed,Colitis_inflamed,359695545.0,6.786740138462726e-265,18710,45708,2.131859760677632e-263
PTPN6,B_Plasma,0.0,0.0,0.45767455,medium,UC_inflamed,CD_inflamed,53231413.5,1.897413230937816e-215,18710,7299,4.573157749813458e-214
PTPN6,B_Plasma,0.0,0.0,0.45767455,medium,Healthy,UC_inflamed,577420459.5,6.248957740815028e-136,55715,18710,8.753541307804298e-135
PTPN6,B_Plasma,0.0,0.0,0.45767455,medium,UC_inflamed,UC_non_inflamed,149409539.5,6.1729398482648486e-49,18710,14841,3.3349612967563026e-48
PHB2,B_Plasma,0.0,0.0,0.3308253,medium,UC_inflamed,Colitis_inflamed,338989357.0,0.0,18710,45708,0.0
PHB2,B_Plasma,0.0,0.0,0.3308253,medium,Healthy,UC_inflamed,597696210.0,7.336513152596634e-252,55715,18710,2.1616272287334206e-250
PHB2,B_Plasma,0.0,0.0,0.3308253,medium,UC_inflamed,CD_inflamed,54216614.0,1.829296680007644e-197,18710,7299,3.941247228297406e-196
PHB2,B_Plasma,0.0,0.0,0.3308253,medium,UC_inflamed,UC_non_inflamed,143148658.5,1.7319314478487661e-09,18710,14841,3.979903539695848e-09
CLEC2D,B_Plasma,0.0,0.0,0.659094724,high,UC_inflamed,Colitis_inflamed,338661241.5,0.0,18710,45708,0.0
CLEC2D,B_Plasma,0.0,0.0,0.659094724,high,UC_inflamed,CD_inflamed,46476805.5,0.0,18710,7299,0.0
CLEC2D,B_Plasma,0.0,0.0,0.659094724,high,UC_inflamed,UC_non_inflamed,155741250.0,2.353701232421583e-271,18710,14841,7.622432806786568e-270
CLEC2D,B_Plasma,0.0,0.0,0.659094724,high,Healthy,UC_inflamed,562083953.0,7.60593544247522e-108,55715,18710,8.324968757718053e-107
CD69,B_Plasma,0.0,0.0,1.51615164,high,UC_inflamed,Colitis_inflamed,339058462.5,0.0,18710,45708,0.0
CD69,B_Plasma,0.0,0.0,1.51615164,high,UC_inflamed,CD_inflamed,42623031.5,0.0,18710,7299,0.0
CD69,B_Plasma,0.0,0.0,1.51615164,high,UC_inflamed,UC_non_inflamed,162919454.5,6.244625181390823e-201,18710,14841,1.3791783947654858e-199
CD69,B_Plasma,0.0,0.0,1.51615164,high,Healthy,UC_inflamed,549717513.0,7.057895350377845e-32,55715,18710,2.853169121158543e-31
CLEC2B,B_Plasma,0.0,0.0,0.54414714,high,UC_inflamed,CD_inflamed,52634049.0,5.533571097031133e-269,18710,7299,1.7749086340905477e-267
CLEC2B,B_Plasma,0.0,0.0,0.54414714,high,UC_inflamed,UC_non_inflamed,151318445.0,1.5888468116228191e-86,18710,14841,1.4014885475509638e-85
CLEC2B,B_Plasma,0.0,0.0,0.54414714,high,Healthy,UC_inflamed,490316267.0,2.423545210262126e-66,55715,18710,1.6813645046640625e-65
CLEC2B,B_Plasma,0.0,0.0,0.54414714,high,UC_inflamed,Colitis_inflamed,406715003.0,1.018740440552597e-34,18710,45708,4.354250211013688e-34
YBX3,B_Plasma,0.0,0.0,0.8233324799999999,high,UC_inflamed,CD_inflamed,41706131.0,0.0,18710,7299,0.0
YBX3,B_Plasma,0.0,0.0,0.8233324799999999,high,Healthy,UC_inflamed,479906999.5,1.1170891560173966e-167,55715,18710,1.9929900141420372e-166
YBX3,B_Plasma,0.0,0.0,0.8233324799999999,high,UC_inflamed,UC_non_inflamed,149078226.0,5.90892038022038e-75,18710,14841,4.565056256521597e-74
YBX3,B_Plasma,0.0,0.0,0.8233324799999999,high,UC_inflamed,Colitis_inflamed,417318304.0,1.2379207579453628e-11,18710,45708,3.0653475309752716e-11
CDKN1B,B_Plasma,0.0,0.0,0.4325124899999999,medium,UC_inflamed,CD_inflamed,55847119.0,1.0851279821671918e-163,18710,7299,1.880553766577276e-162
CDKN1B,B_Plasma,0.0,0.0,0.4325124899999999,medium,UC_inflamed,UC_non_inflamed,154765824.5,1.0471189687334022e-128,18710,14841,1.388314068613768e-127
CDKN1B,B_Plasma,0.0,0.0,0.4325124899999999,medium,UC_inflamed,Colitis_inflamed,395962199.0,1.4003788157912463e-68,18710,45708,9.997385003022307e-68
CDKN1B,B_Plasma,0.0,0.0,0.4325124899999999,medium,Healthy,UC_inflamed,500550588.5,2.7440918326881664e-26,55715,18710,9.93203860244582e-26
ATF7IP,B_Plasma,0.0,0.0,0.30938619,medium,UC_inflamed,Colitis_inflamed,366695484.0,0.0,18710,45708,0.0
ATF7IP,B_Plasma,0.0,0.0,0.30938619,medium,UC_inflamed,CD_inflamed,58220363.0,7.347763490119985e-165,18710,7299,1.2837462682619044e-163
ATF7IP,B_Plasma,0.0,0.0,0.30938619,medium,UC_inflamed,UC_non_inflamed,150146584.0,4.630895019530857e-126,18710,14841,6.006810912495524e-125
ATF7IP,B_Plasma,0.0,0.0,0.30938619,medium,Healthy,UC_inflamed,556019401.0,1.7131986589974467e-88,55715,18710,1.5415724887224202e-87
ARHGDIB,B_Plasma,0.0,0.0,1.0378138300000002,high,UC_inflamed,Colitis_inflamed,286781478.5,0.0,18710,45708,0.0
ARHGDIB,B_Plasma,0.0,0.0,1.0378138300000002,high,UC_inflamed,CD_inflamed,40963614.0,0.0,18710,7299,0.0
ARHGDIB,B_Plasma,0.0,0.0,1.0378138300000002,high,Healthy,UC_inflamed,614767469.0,2.9357536046312015e-302,55715,18710,1.0992864869236339e-300
ARHGDIB,B_Plasma,0.0,0.0,1.0378138300000002,high,UC_inflamed,UC_non_inflamed,160844322.5,1.3508172605021323e-145,18710,14841,2.0446345846228236e-144
LRMP,B_Plasma,0.0,0.0,0.3663513,medium,UC_inflamed,Colitis_inflamed,371031838.0,1.6586462194544167e-241,18710,45708,4.6375863479710734e-240
LRMP,B_Plasma,0.0,0.0,0.3663513,medium,UC_inflamed,UC_non_inflamed,150848062.0,4.6898589132384856e-102,18710,14841,4.842609334981459e-101
LRMP,B_Plasma,0.0,0.0,0.3663513,medium,Healthy,UC_inflamed,543528582.5,1.7771812602184978e-33,55715,18710,7.410481887947313e-33
LRMP,B_Plasma,0.0,0.0,0.3663513,medium,UC_inflamed,CD_inflamed,65358381.0,3.8703151457975586e-14,18710,7299,1.0347869284658621e-13
SCAF11,B_Plasma,0.0,0.0,0.4110308,medium,UC_inflamed,Colitis_inflamed,367830740.5,8.86930158167981e-224,18710,45708,2.238171450532017e-222
SCAF11,B_Plasma,0.0,0.0,0.4110308,medium,UC_inflamed,CD_inflamed,54036994.0,3.6767593585538843e-211,18710,7299,8.614228901587186e-210
SCAF11,B_Plasma,0.0,0.0,0.4110308,medium,UC_inflamed,UC_non_inflamed,150998708.5,2.0582532682952347e-74,18710,14841,1.580139617022345e-73
SCAF11,B_Plasma,0.0,0.0,0.4110308,medium,Healthy,UC_inflamed,549987268.0,1.8728096289554148e-42,55715,18710,9.166544819574204e-42
SLC38A1,B_Plasma,0.0,0.0,0.46777143,medium,UC_inflamed,CD_inflamed,52593538.0,3.190440009006526e-274,18710,7299,1.049255387891568e-272
SLC38A1,B_Plasma,0.0,0.0,0.46777143,medium,UC_inflamed,Colitis_inflamed,373135703.0,9.046333986779989e-202,18710,45708,2.0089797139698255e-200
SLC38A1,B_Plasma,0.0,0.0,0.46777143,medium,UC_inflamed,UC_non_inflamed,153336204.0,8.205519185805406e-124,18710,14841,1.0426026547329078e-122
SLC38A1,B_Plasma,0.0,0.0,0.46777143,medium,Healthy,UC_inflamed,537723716.5,5.4981163781827014e-17,55715,18710,1.5930619842511635e-16
CCNT1,B_Plasma,0.0,0.0,0.28413468,medium,UC_inflamed,CD_inflamed,57997898.5,5.011967832143386e-216,18710,7299,1.2119781071571955e-214
CCNT1,B_Plasma,0.0,0.0,0.28413468,medium,UC_inflamed,Colitis_inflamed,391740022.5,2.8106287703837473e-153,18710,45708,4.5206408016608634e-152
CCNT1,B_Plasma,0.0,0.0,0.28413468,medium,UC_inflamed,UC_non_inflamed,148503903.5,1.0518404235158753e-141,18710,14841,1.5430761541923092e-140
CCNT1,B_Plasma,0.0,0.0,0.28413468,medium,Healthy,UC_inflamed,528225477.5,2.894290360795193e-07,55715,18710,6.071002000626028e-07
FKBP11,B_Plasma,0.0,0.0,1.39920158,high,UC_inflamed,UC_non_inflamed,106420060.5,0.0,18710,14841,0.0
FKBP11,B_Plasma,0.0,0.0,1.39920158,high,UC_inflamed,Colitis_inflamed,568996000.0,0.0,18710,45708,0.0
FKBP11,B_Plasma,0.0,0.0,1.39920158,high,UC_inflamed,CD_inflamed,93456612.5,0.0,18710,7299,0.0
FKBP11,B_Plasma,0.0,0.0,1.39920158,high,Healthy,UC_inflamed,443971036.5,5.3840032191730084e-257,55715,18710,1.6286508610965685e-255
TUBA1B,B_Plasma,0.0,0.0,0.7049006699999999,high,UC_inflamed,CD_inflamed,46387650.0,0.0,18710,7299,0.0
TUBA1B,B_Plasma,0.0,0.0,0.7049006699999999,high,UC_inflamed,Colitis_inflamed,384396046.0,2.6411275308270303e-100,18710,45708,2.681588632200815e-99
TUBA1B,B_Plasma,0.0,0.0,0.7049006699999999,high,UC_inflamed,UC_non_inflamed,151945761.5,1.930601877869419e-59,18710,14841,1.2185665814754721e-58
TUBA1B,B_Plasma,0.0,0.0,0.7049006699999999,high,Healthy,UC_inflamed,534479747.5,2.7011579212802627e-08,55715,18710,5.9263195044232185e-08
SPATS2,B_Plasma,0.0,0.0,0.328706575,medium,UC_inflamed,CD_inflamed,78693419.5,3.228803992731283e-157,18710,7299,5.342088381234571e-156
SPATS2,B_Plasma,0.0,0.0,0.328706575,medium,UC_inflamed,UC_non_inflamed,124226415.0,1.3431540885034797e-93,18710,14841,1.2776266372540628e-92
SPATS2,B_Plasma,0.0,0.0,0.328706575,medium,Healthy,UC_inflamed,490099805.0,3.019462652986741e-65,55715,18710,2.0631500223314158e-64
SPATS2,B_Plasma,0.0,0.0,0.328706575,medium,UC_inflamed,Colitis_inflamed,452025103.0,2.1695856790770063e-55,18710,45708,1.2918211091960656e-54
DAZAP2,B_Plasma,0.0,0.0,1.05223325,high,UC_inflamed,UC_non_inflamed,167260126.5,0.0,18710,14841,0.0
DAZAP2,B_Plasma,0.0,0.0,1.05223325,high,UC_inflamed,Colitis_inflamed,301258366.5,0.0,18710,45708,0.0
DAZAP2,B_Plasma,0.0,0.0,1.05223325,high,UC_inflamed,CD_inflamed,38905153.5,0.0,18710,7299,0.0
DAZAP2,B_Plasma,0.0,0.0,1.05223325,high,Healthy,UC_inflamed,587968913.0,3.7203607815476812e-171,55715,18710,6.800182770040336e-170
NR4A1,B_Plasma,0.0,0.0,0.7828248999999999,high,UC_inflamed,UC_non_inflamed,162411016.0,1.0514298608911713e-194,18710,14841,2.228062882848988e-193
NR4A1,B_Plasma,0.0,0.0,0.7828248999999999,high,UC_inflamed,CD_inflamed,54170021.5,1.7737226292967038e-166,18710,7299,3.138754306650194e-165
NR4A1,B_Plasma,0.0,0.0,0.7828248999999999,high,UC_inflamed,Colitis_inflamed,450837523.5,3.614805082674454e-33,18710,45708,1.4973363131808662e-32
NR4A1,B_Plasma,0.0,0.0,0.7828248999999999,high,Healthy,UC_inflamed,497481884.0,1.8888744265764697e-24,55715,18710,6.5658679156534604e-24
EIF4B,B_Plasma,0.0,0.0,0.48617414,medium,UC_inflamed,Colitis_inflamed,341657206.5,0.0,18710,45708,0.0
EIF4B,B_Plasma,0.0,0.0,0.48617414,medium,UC_inflamed,CD_inflamed,56896271.5,2.6645890640273275e-110,18710,7299,2.9915097160097667e-109
EIF4B,B_Plasma,0.0,0.0,0.48617414,medium,UC_inflamed,UC_non_inflamed,156106908.0,4.386811183160584e-106,18710,14841,4.723829506873576e-105
EIF4B,B_Plasma,0.0,0.0,0.48617414,medium,Healthy,UC_inflamed,556421376.5,5.934010450478938e-50,55715,18710,3.2506969048254463e-49
PRR13,B_Plasma,0.0,0.0,0.48161549,medium,UC_inflamed,Colitis_inflamed,357912094.5,7.168866729473694e-257,18710,45708,2.167347450313006e-255
PRR13,B_Plasma,0.0,0.0,0.48161549,medium,UC_inflamed,CD_inflamed,52387064.5,5.825265689089639e-215,18710,7299,1.3998195154101555e-213
PRR13,B_Plasma,0.0,0.0,0.48161549,medium,Healthy,UC_inflamed,568171969.0,3.549722116868949e-87,55715,18710,3.155504481546306e-86
PRR13,B_Plasma,0.0,0.0,0.48161549,medium,UC_inflamed,UC_non_inflamed,152850483.5,1.3594980010289545e-72,18710,14841,1.0210658632920444e-71
PCBP2,B_Plasma,0.0,0.0,0.8458264,high,Healthy,UC_inflamed,638012679.0,0.0,55715,18710,0.0
PCBP2,B_Plasma,0.0,0.0,0.8458264,high,UC_inflamed,Colitis_inflamed,316141284.5,0.0,18710,45708,0.0
PCBP2,B_Plasma,0.0,0.0,0.8458264,high,UC_inflamed,CD_inflamed,39260969.5,0.0,18710,7299,0.0
PCBP2,B_Plasma,0.0,0.0,0.8458264,high,UC_inflamed,UC_non_inflamed,154111390.5,8.366119159352111e-73,18710,14841,6.303454926847521e-72
NCKAP1L,B_Plasma,0.0,0.0,0.31978524,medium,UC_inflamed,CD_inflamed,55608911.0,5.548678382968591e-266,18710,7299,1.7525292284312446e-264
NCKAP1L,B_Plasma,0.0,0.0,0.31978524,medium,UC_inflamed,Colitis_inflamed,381472251.5,1.5543293114348553e-204,18710,45708,3.5005556650340286e-203
NCKAP1L,B_Plasma,0.0,0.0,0.31978524,medium,Healthy,UC_inflamed,555728298.0,5.143325159913723e-93,55715,18710,4.8636751629622754e-92
NCKAP1L,B_Plasma,0.0,0.0,0.31978524,medium,UC_inflamed,UC_non_inflamed,147975890.5,2.0446825444421967e-89,18710,14841,1.860745458452934e-88
CD63,B_Plasma,0.0,0.0,0.9951635799999998,high,UC_inflamed,Colitis_inflamed,565193294.0,0.0,18710,45708,0.0
CD63,B_Plasma,0.0,0.0,0.9951635799999998,high,UC_inflamed,CD_inflamed,92726241.5,0.0,18710,7299,0.0
CD63,B_Plasma,0.0,0.0,0.9951635799999998,high,UC_inflamed,UC_non_inflamed,113439226.0,8.451646226795862e-200,18710,14841,1.851636001667084e-198
CD63,B_Plasma,0.0,0.0,0.9951635799999998,high,Healthy,UC_inflamed,472073970.0,8.751777755688565e-102,55715,18710,9.019477875175294e-101
RPL41,B_Plasma,0.0,0.0,1.5266108000000005,high,Healthy,UC_inflamed,306911757.0,0.0,55715,18710,0.0
RPL41,B_Plasma,0.0,0.0,1.5266108000000005,high,UC_inflamed,UC_non_inflamed,97281045.5,0.0,18710,14841,0.0
RPL41,B_Plasma,0.0,0.0,1.5266108000000005,high,UC_inflamed,Colitis_inflamed,659053383.5,0.0,18710,45708,0.0
RPL41,B_Plasma,0.0,0.0,1.5266108000000005,high,UC_inflamed,CD_inflamed,111683507.0,0.0,18710,7299,0.0
MYL6,B_Plasma,0.0,0.0,0.5063789000000001,high,UC_inflamed,Colitis_inflamed,351823201.5,8.119877267907061e-275,18710,45708,2.6808245879385656e-273
MYL6,B_Plasma,0.0,0.0,0.5063789000000001,high,UC_inflamed,CD_inflamed,51331368.0,1.0349655465197168e-213,18710,7299,2.468985354273447e-212
MYL6,B_Plasma,0.0,0.0,0.5063789000000001,high,UC_inflamed,UC_non_inflamed,153615154.0,1.5644142586480625e-63,18710,14841,1.0450409239506845e-62
MYL6,B_Plasma,0.0,0.0,0.5063789000000001,high,Healthy,UC_inflamed,560198073.5,3.357754114277566e-53,55715,18710,1.9321362730613195e-52
CNPY2,B_Plasma,0.0,0.0,0.37531338,medium,UC_inflamed,Colitis_inflamed,474057963.0,4.51562705730717e-150,18710,45708,7.08605415160596e-149
CNPY2,B_Plasma,0.0,0.0,0.37531338,medium,UC_inflamed,CD_inflamed,79077880.0,2.1219394504581284e-121,18710,7299,2.636463111373874e-120
CNPY2,B_Plasma,0.0,0.0,0.37531338,medium,UC_inflamed,UC_non_inflamed,123476633.5,1.0360655806132497e-83,18710,14841,8.856130871915707e-83
CNPY2,B_Plasma,0.0,0.0,0.37531338,medium,Healthy,UC_inflamed,491432059.5,6.388939638340139e-43,55715,18710,3.1481419922735265e-42
NACA,B_Plasma,0.0,0.0,0.4519353000000001,medium,UC_inflamed,Colitis_inflamed,331314561.5,0.0,18710,45708,0.0
NACA,B_Plasma,0.0,0.0,0.4519353000000001,medium,UC_inflamed,CD_inflamed,50362158.5,5.744114339041581e-238,18710,7299,1.5692783957636071e-236
NACA,B_Plasma,0.0,0.0,0.4519353000000001,medium,Healthy,UC_inflamed,570934009.5,3.714789680664981e-85,55715,18710,3.2251583723509173e-84
NACA,B_Plasma,0.0,0.0,0.4519353000000001,medium,UC_inflamed,UC_non_inflamed,154341305.0,2.55447030301835e-69,18710,14841,1.8391409642858651e-68
STAT6,B_Plasma,0.0,0.0,0.413253322,medium,UC_inflamed,CD_inflamed,52887049.5,0.0,18710,7299,0.0
STAT6,B_Plasma,0.0,0.0,0.413253322,medium,UC_inflamed,Colitis_inflamed,380246927.0,5.2593738616695107e-219,18710,45708,1.29613184456293e-217
STAT6,B_Plasma,0.0,0.0,0.413253322,medium,UC_inflamed,UC_non_inflamed,150828449.0,4.1366127348551925e-179,18710,14841,7.965106180636402e-178
STAT6,B_Plasma,0.0,0.0,0.413253322,medium,Healthy,UC_inflamed,549436391.5,2.3000337226897127e-67,55715,18710,1.6167092835159664e-66
ARHGAP9,B_Plasma,0.0,0.0,0.556983344,high,UC_inflamed,CD_inflamed,47079563.5,0.0,18710,7299,0.0
ARHGAP9,B_Plasma,0.0,0.0,0.556983344,high,UC_inflamed,Colitis_inflamed,371848567.0,3.2215352481333037e-250,18710,45708,9.412704131202262e-249
ARHGAP9,B_Plasma,0.0,0.0,0.556983344,high,UC_inflamed,UC_non_inflamed,151059394.0,1.7419263443544475e-126,18710,14841,2.267883894569796e-125
ARHGAP9,B_Plasma,0.0,0.0,0.556983344,high,Healthy,UC_inflamed,562225727.5,1.153553737233873e-108,55715,18710,1.2738605964174113e-107
